Ticker,Date,Time,Open,High,Low,Close
NIFTY,20210202,09:52,14674.9,14678.35,14673.05,14676.15
NIFTY,20210202,09:53,14676.9,14676.9,14663.3,14670.8
NIFTY,20210202,09:54,14671.4,14675.95,14669.15,14675.7
NIFTY,20210202,09:55,14674.9,14685.85,14663.5,14663.5
NIFTY,20210202,09:56,14666.8,14698.3,14663.05,14694.55
NIFTY,20210202,09:57,14696.8,14710.25,14694.1,14708.2
NIFTY,20210202,09:58,14711.25,14718.75,14702.7,14715.9
NIFTY,20210202,09:59,14717.25,14731.7,14717.25,14727.7
NIFTY,20210202,10:00,14728.25,14728.25,14715.65,14721.05
NIFTY,20210202,10:01,14723.8,14729,14718.9,14721.75
NIFTY,20210202,10:02,14721.2,14722.05,14700.15,14704.15
NIFTY,20210202,10:03,14703.1,14707.1,14697.2,14700.65
NIFTY,20210202,10:04,14699.7,14701.7,14681.95,14686.95
NIFTY,20210202,10:05,14687.35,14691.5,14683.15,14687.25
NIFTY,20210202,10:06,14688.55,14703.2,14688.55,14696.1
NIFTY,20210202,10:07,14696.35,14698.55,14685.65,14686.35
NIFTY,20210202,10:08,14685.7,14688.3,14677.35,14680.65
NIFTY,20210202,10:09,14680.25,14683.75,14672.1,14679.05
NIFTY,20210202,10:10,14677.05,14679.55,14670.65,14677.05
NIFTY,20210202,10:11,14681.45,14685.65,14668.7,14672.3
NIFTY,20210202,10:12,14671.55,14676.45,14664.2,14664.2
NIFTY,20210202,10:13,14663.75,14676.9,14657.15,14676.9
NIFTY,20210202,10:14,14672.85,14676.3,14667.95,14671.65
NIFTY,20210202,10:15,14672.15,14672.15,14647.65,14657.45
NIFTY,20210202,10:16,14656.6,14657.3,14644.75,14648
NIFTY,20210202,10:17,14647.7,14663.1,14647.65,14658.45
NIFTY,20210202,10:18,14658.95,14658.95,14645.65,14645.65
NIFTY,20210202,10:19,14646.6,14648.55,14640.35,14644.85
NIFTY,20210202,10:20,14644.4,14648.3,14629.05,14629.65
NIFTY,20210202,10:21,14629.3,14641.35,14623,14641.35
NIFTY,20210202,10:22,14641.4,14650,14629.1,14634.4
NIFTY,20210202,10:23,14630.25,14634.6,14621.55,14631.05
NIFTY,20210202,10:24,14629.35,14634.2,14621.6,14623.65
NIFTY,20210202,10:25,14622.9,14622.9,14612.3,14613.15
NIFTY,20210202,10:26,14612.1,14612.1,14594.75,14602.85
NIFTY,20210202,10:27,14603.2,14603.8,14581.05,14581.1
NIFTY,20210202,10:28,14580.1,14588.55,14566.4,14569.55
NIFTY,20210202,10:29,14568.4,14568.4,14556,14567.65
NIFTY,20210202,10:30,14570.4,14597.6,14570.4,14590.3
NIFTY,20210202,10:31,14589.8,14606.95,14587.75,14594
NIFTY,20210202,10:32,14588.85,14588.85,14551.85,14556.2
NIFTY,20210202,10:33,14556.45,14572.95,14555.6,14569.8
NIFTY,20210202,10:34,14568.95,14571.1,14555.9,14564.4
NIFTY,20210202,10:35,14558.9,14577.05,14558.9,14568.75
NIFTY,20210202,10:36,14567.85,14601.45,14566.6,14594.9
NIFTY,20210202,10:37,14593.25,14603.95,14589,14603.95
NIFTY,20210202,10:38,14603.7,14609.85,14598.15,14609.55
NIFTY,20210202,10:39,14608,14608,14589.5,14590.45
NIFTY,20210202,10:40,14587.35,14590.4,14572.85,14576.3
NIFTY,20210202,10:41,14574.95,14575.65,14548.55,14551.75
NIFTY,20210202,10:42,14550.8,14550.8,14531.2,14536.4
NIFTY,20210202,10:43,14537.1,14540.2,14525.1,14530.6
NIFTY,20210202,10:44,14531.25,14549.35,14529.85,14540.45
NIFTY,20210202,10:45,14540.1,14540.1,14527,14527
NIFTY,20210202,10:46,14526.6,14530.7,14501.75,14510.35
NIFTY,20210202,10:47,14511,14519.1,14509.45,14513.25
NIFTY,20210202,10:48,14514.75,14533.95,14513.8,14525.5
NIFTY,20210202,10:49,14526.8,14526.8,14518.9,14525.15
NIFTY,20210202,10:50,14524.95,14545.2,14524.95,14541.7
NIFTY,20210202,10:51,14539.65,14539.65,14517.6,14518.55
NIFTY,20210202,10:52,14517.5,14519.7,14513.9,14514.75
NIFTY,20210202,10:53,14513.3,14516.1,14501.95,14515.85
NIFTY,20210202,10:54,14516.2,14523.55,14510.05,14523.55
NIFTY,20210202,10:55,14523.45,14554.75,14521.65,14550.1
NIFTY,20210202,10:56,14551,14551,14530.2,14535.3
NIFTY,20210202,10:57,14534.8,14549.35,14534.5,14549.35
NIFTY,20210202,10:58,14549.4,14563.9,14548.45,14562.65
NIFTY,20210202,10:59,14561.4,14566.05,14559,14562.4
NIFTY,20210202,11:00,14562.25,14577,14558.15,14574.85
NIFTY,20210202,11:01,14574.7,14576.45,14569.9,14575.5
NIFTY,20210202,11:02,14574.85,14596.35,14570.15,14596.35
NIFTY,20210202,11:03,14595.85,14596.15,14587.1,14592.7
NIFTY,20210202,11:04,14595.6,14597.15,14589.25,14592.5
NIFTY,20210202,11:05,14592.2,14592.2,14583.55,14590.5
NIFTY,20210202,11:06,14590.2,14593,14567.35,14573.4
NIFTY,20210202,11:07,14572.2,14583.1,14569.4,14583.1
NIFTY,20210202,11:08,14584.2,14589.85,14583.1,14585.35
NIFTY,20210202,11:09,14584,14586.3,14576.15,14586.3
NIFTY,20210202,11:10,14586,14588.65,14581.85,14581.85
NIFTY,20210202,11:11,14581.65,14594.45,14581.15,14594.25
NIFTY,20210202,11:12,14593.9,14594.25,14585.9,14591.95
NIFTY,20210202,11:13,14591.1,14591.1,14578.65,14581.4
NIFTY,20210202,11:14,14581.25,14587,14576.35,14584.8
NIFTY,20210202,11:15,14584.35,14592.2,14584.35,14588.2
NIFTY,20210202,11:16,14588.5,14590.55,14585.9,14587.3
NIFTY,20210202,11:17,14587,14602.45,14587,14602.25
NIFTY,20210202,11:18,14601.95,14611.7,14600.55,14601.2
NIFTY,20210202,11:19,14600.35,14600.75,14593.25,14594.5
NIFTY,20210202,11:20,14593.5,14598.35,14591.45,14592.35
NIFTY,20210202,11:21,14590.35,14597.8,14586.7,14597.75
NIFTY,20210202,11:22,14597.5,14599.7,14577.25,14579.95
NIFTY,20210202,11:23,14578.75,14590.1,14577.4,14590.1
NIFTY,20210202,11:24,14590.8,14590.8,14583.65,14588.9
NIFTY,20210202,11:25,14589.65,14602.25,14587.85,14601.45
NIFTY,20210202,11:26,14601.3,14609.15,14600.55,14603.7
NIFTY,20210202,11:27,14603.45,14603.45,14594.15,14598.35
NIFTY,20210202,11:28,14597.6,14598.8,14591.85,14592.25
NIFTY,20210202,11:29,14592,14595.55,14588.45,14588.6
NIFTY,20210202,11:30,14588.5,14588.6,14582.65,14583.95
NIFTY,20210202,11:31,14583.2,14595,14583.2,14594.65
NIFTY,20210202,11:32,14594.25,14594.65,14585.65,14586.5
NIFTY,20210202,11:33,14586.05,14586.45,14578.25,14586.45
NIFTY,20210202,11:34,14589.15,14589.15,14580.6,14581.55
NIFTY,20210202,11:35,14581.85,14581.85,14566.35,14570.75
NIFTY,20210202,11:36,14570.6,14581.5,14567.45,14579
NIFTY,20210202,11:37,14578,14578,14561.7,14567.7
NIFTY,20210202,11:38,14568.05,14572.15,14562.6,14568.55
NIFTY,20210202,11:39,14568.85,14569,14561.15,14566.75
NIFTY,20210202,11:40,14565.75,14566.2,14560.85,14563.8
NIFTY,20210202,11:41,14564.3,14564.7,14551.15,14558.2
NIFTY,20210202,11:42,14557.9,14558,14552.95,14553.2
NIFTY,20210202,11:43,14553.15,14553.15,14544.75,14546.75
NIFTY,20210202,11:44,14545.55,14545.95,14536.1,14538.15
NIFTY,20210202,11:45,14538.25,14549.55,14536.85,14549.55
NIFTY,20210202,11:46,14547.6,14547.6,14526,14528.2
NIFTY,20210202,11:47,14527.5,14530.9,14519.3,14525.6
NIFTY,20210202,11:48,14525.45,14529.3,14517.9,14529
NIFTY,20210202,11:49,14527.1,14537.3,14523,14523.05
NIFTY,20210202,11:50,14522,14522.8,14517.65,14518.2
NIFTY,20210202,11:51,14516.3,14522.65,14513.3,14519.1
NIFTY,20210202,11:52,14517.65,14540.15,14517.1,14535.7
NIFTY,20210202,11:53,14536.3,14551.15,14535,14548.55
NIFTY,20210202,11:54,14548.65,14552.2,14538.95,14541.6
NIFTY,20210202,11:55,14541.75,14548,14541.75,14544.9
NIFTY,20210202,11:56,14543.9,14544.1,14534.7,14543.25
NIFTY,20210202,11:57,14543.55,14544.9,14531.95,14534.7
NIFTY,20210202,11:58,14534.1,14534.1,14528.95,14531.05
NIFTY,20210202,11:59,14532.2,14532.2,14520.95,14520.95
NIFTY,20210202,12:00,14520.1,14530.45,14518.6,14530.45
NIFTY,20210202,12:01,14530.55,14531.6,14515.85,14517.4
NIFTY,20210202,12:02,14516.5,14525.55,14516.2,14523.65
NIFTY,20210202,12:03,14523.5,14531.6,14522.3,14531.15
NIFTY,20210202,12:04,14531.7,14543.1,14531.1,14541.55
NIFTY,20210202,12:05,14541.6,14546.75,14536.6,14543.05
NIFTY,20210202,12:06,14543.35,14543.55,14530.7,14530.85
NIFTY,20210202,12:07,14530.45,14544.4,14528.2,14544.3
NIFTY,20210202,12:08,14543.1,14543.2,14537.85,14543.15
NIFTY,20210202,12:09,14542.9,14564.35,14542.7,14563.7
NIFTY,20210202,12:10,14564.25,14578.75,14564.25,14571
NIFTY,20210202,12:11,14572.05,14574.1,14568.9,14573.6
NIFTY,20210202,12:12,14573.4,14583.55,14572.25,14578.8
NIFTY,20210202,12:13,14578.55,14586.95,14578.55,14585.95
NIFTY,20210202,12:14,14588.5,14590.8,14582.6,14589.75
NIFTY,20210202,12:15,14589.25,14590.85,14583.8,14589.25
NIFTY,20210202,12:16,14588.7,14591.8,14584.55,14590.2
NIFTY,20210202,12:17,14589.9,14590.5,14573.45,14579.65
NIFTY,20210202,12:18,14578.55,14583.55,14576.55,14578.75
NIFTY,20210202,12:19,14578.3,14587.2,14574.2,14585.1
NIFTY,20210202,12:20,14584.9,14587,14579.85,14584.2
NIFTY,20210202,12:21,14583.35,14590.75,14581.25,14590.75
NIFTY,20210202,12:22,14591.65,14591.65,14577.5,14579
NIFTY,20210202,12:23,14579.2,14579.65,14558.2,14563.5
NIFTY,20210202,12:24,14562.8,14568.05,14559.55,14560.25
NIFTY,20210202,12:25,14559.85,14565.75,14553.6,14565.75
NIFTY,20210202,12:26,14566.05,14570.6,14557.8,14563.5
NIFTY,20210202,12:27,14564.4,14570.9,14562.25,14570.9
NIFTY,20210202,12:28,14570.95,14574.85,14567.6,14574.8
NIFTY,20210202,12:29,14575.1,14579,14573.6,14576
NIFTY,20210202,12:30,14575.45,14579.65,14573.95,14579.65
NIFTY,20210202,12:31,14579.8,14587.1,14579.8,14582.45
NIFTY,20210202,12:32,14581.9,14581.95,14572.1,14578.7
NIFTY,20210202,12:33,14578.3,14578.6,14571,14571.65
NIFTY,20210202,12:34,14571.75,14571.75,14563.45,14569
NIFTY,20210202,12:35,14568.2,14569.4,14562.35,14564.8
NIFTY,20210202,12:36,14564.5,14574.1,14563.9,14572.55
NIFTY,20210202,12:37,14571.75,14580.95,14571.75,14580.45
NIFTY,20210202,12:38,14580.55,14583.85,14574.4,14574.4
NIFTY,20210202,12:39,14575.6,14578.65,14569.95,14578.65
NIFTY,20210202,12:40,14579,14582.95,14574.75,14582.95
NIFTY,20210202,12:41,14583,14588.65,14581.1,14588.4
NIFTY,20210202,12:42,14589,14589.8,14571.5,14572.2
NIFTY,20210202,12:43,14571.9,14578.25,14569.45,14573.55
NIFTY,20210202,12:44,14574.25,14574.25,14564.5,14566.25
NIFTY,20210202,12:45,14565.05,14568.25,14557.6,14562.6
NIFTY,20210202,12:46,14562.2,14562.95,14554.45,14562.85
NIFTY,20210202,12:47,14562.9,14563.75,14547.45,14547.45
NIFTY,20210202,12:48,14546.8,14553.85,14546.8,14553.7
NIFTY,20210202,12:49,14554.2,14554.2,14542.8,14549.3
NIFTY,20210202,12:50,14549.1,14549.65,14544.2,14547.6
NIFTY,20210202,12:51,14547.4,14558.45,14546.85,14555.65
NIFTY,20210202,12:52,14556.25,14559.35,14549.65,14558.5
NIFTY,20210202,12:53,14561.35,14567.6,14561.1,14562.35
NIFTY,20210202,12:54,14563.05,14565.75,14560.95,14565.05
NIFTY,20210202,12:55,14564.55,14573.55,14564.55,14572.95
NIFTY,20210202,12:56,14573.2,14577.2,14571.75,14573.4
NIFTY,20210202,12:57,14573.15,14573.55,14555.1,14559.35
NIFTY,20210202,12:58,14559.05,14571.5,14557.8,14571.5
NIFTY,20210202,12:59,14572.45,14574.5,14568.9,14572.55
NIFTY,20210202,13:00,14574.3,14580.8,14572.25,14579.2
NIFTY,20210202,13:01,14578.6,14582.6,14574,14582.3
NIFTY,20210202,13:02,14581.9,14584.95,14578.75,14578.75
NIFTY,20210202,13:03,14578.25,14589.05,14578.25,14587.15
NIFTY,20210202,13:04,14587,14587,14582.2,14585.3
NIFTY,20210202,13:05,14585.75,14590,14584.05,14590
NIFTY,20210202,13:06,14589.55,14598.3,14588.35,14597.8
NIFTY,20210202,13:07,14597.7,14618.25,14597,14618.25
NIFTY,20210202,13:08,14619.3,14620.65,14611.3,14620.65
NIFTY,20210202,13:09,14619.95,14620.8,14615,14618.45
NIFTY,20210202,13:10,14618.6,14626.55,14618.6,14625.35
NIFTY,20210202,13:11,14625.3,14626.4,14616.85,14621.35
NIFTY,20210202,13:12,14621.45,14625.5,14620.45,14625.15
NIFTY,20210202,13:13,14625.6,14629.1,14617.55,14617.7
NIFTY,20210202,13:14,14617.45,14617.45,14603.35,14608
NIFTY,20210202,13:15,14608.1,14609.4,14603.65,14609.4
NIFTY,20210202,13:16,14609.65,14612.8,14601.6,14612.65
NIFTY,20210202,13:17,14612.4,14613.35,14601.25,14602.65
NIFTY,20210202,13:18,14601.7,14602.55,14591.95,14597.8
NIFTY,20210202,13:19,14598.35,14600,14591.8,14598.15
NIFTY,20210202,13:20,14597.75,14611.45,14597.75,14611.45
NIFTY,20210202,13:21,14611.25,14617.5,14610.85,14615.7
NIFTY,20210202,13:22,14615.2,14621.7,14615.2,14619.5
NIFTY,20210202,13:23,14618.5,14618.5,14603.85,14606.2
NIFTY,20210202,13:24,14607.35,14608.5,14604.15,14604.55
NIFTY,20210202,13:25,14604.6,14608.8,14604.1,14607.25
NIFTY,20210202,13:26,14607.05,14608.45,14601.95,14606.15
NIFTY,20210202,13:27,14606.05,14619.9,14606.05,14619.4
NIFTY,20210202,13:28,14620.65,14621.4,14613.15,14618
NIFTY,20210202,13:29,14618.45,14619.6,14616.35,14617.75
NIFTY,20210202,13:30,14617.7,14617.7,14611.6,14615.15
NIFTY,20210202,13:31,14615.6,14615.9,14596.65,14607.4
NIFTY,20210202,13:32,14607.05,14609.5,14605.55,14609.5
NIFTY,20210202,13:33,14610.45,14617.35,14609.6,14617
NIFTY,20210202,13:34,14617.45,14620.25,14611.15,14611.45
NIFTY,20210202,13:35,14611.9,14614.75,14610.85,14614.7
NIFTY,20210202,13:36,14614.35,14614.7,14600.35,14607.3
NIFTY,20210202,13:37,14608.3,14615.5,14604.4,14615.5
NIFTY,20210202,13:38,14615.3,14615.45,14608.45,14615.45
NIFTY,20210202,13:39,14615.6,14636.3,14615,14634.9
NIFTY,20210202,13:40,14635.3,14642.85,14630.9,14642.85
NIFTY,20210202,13:41,14641.9,14648.35,14634.9,14646.6
NIFTY,20210202,13:42,14645.55,14646.65,14636.75,14637.3
NIFTY,20210202,13:43,14636.35,14643.1,14635.85,14641.55
NIFTY,20210202,13:44,14641.6,14641.6,14627.1,14629.4
NIFTY,20210202,13:45,14629.35,14639,14629.35,14636.35
NIFTY,20210202,13:46,14636.55,14639.35,14632.3,14638.3
NIFTY,20210202,13:47,14638.6,14640.5,14630.6,14640.5
NIFTY,20210202,13:48,14640.55,14640.85,14635.05,14635.2
NIFTY,20210202,13:49,14635.05,14636.6,14629.4,14633.35
NIFTY,20210202,13:50,14631.8,14634.8,14628.8,14634.65
NIFTY,20210202,13:51,14634.5,14639.85,14634.05,14639.85
NIFTY,20210202,13:52,14640.25,14647.1,14637.65,14646.1
NIFTY,20210202,13:53,14645.85,14648.9,14644,14644
NIFTY,20210202,13:54,14644.95,14644.95,14640.05,14641.6
NIFTY,20210202,13:55,14640.8,14641.25,14638.2,14638.95
NIFTY,20210202,13:56,14639.2,14639.2,14593.7,14597.95
NIFTY,20210202,13:57,14595.95,14596.55,14569.45,14595.9
NIFTY,20210202,13:58,14596.6,14602.5,14587.95,14594.7
NIFTY,20210202,13:59,14596.3,14606.5,14591.3,14603.5
NIFTY,20210202,14:00,14602.7,14620.25,14601.5,14615.2
NIFTY,20210202,14:01,14615.05,14632.85,14615.05,14629.1
NIFTY,20210202,14:02,14628.95,14629.65,14619.7,14624.8
NIFTY,20210202,14:03,14624.9,14629.1,14623.3,14628.05
NIFTY,20210202,14:04,14628.1,14633.45,14626.1,14631.95
NIFTY,20210202,14:05,14632.3,14632.8,14626.15,14626.15
NIFTY,20210202,14:06,14626.5,14627.6,14613.5,14618.65
NIFTY,20210202,14:07,14618.7,14635.6,14618.7,14632.6
NIFTY,20210202,14:08,14632.55,14636.65,14630,14630.4
NIFTY,20210202,14:09,14630.7,14635.95,14629.75,14635.95
NIFTY,20210202,14:10,14636,14636.75,14627.35,14628.25
NIFTY,20210202,14:11,14629.85,14639.6,14629.85,14635.65
NIFTY,20210202,14:12,14634.9,14645.2,14631.2,14642
NIFTY,20210202,14:13,14642.85,14650.45,14641.15,14645.6
NIFTY,20210202,14:14,14646.65,14648.6,14644.35,14648.15
NIFTY,20210202,14:15,14648.55,14649.7,14642.1,14646.75
NIFTY,20210202,14:16,14647.4,14657.95,14646.1,14650.05
NIFTY,20210202,14:17,14650.6,14650.6,14640.55,14641.95
NIFTY,20210202,14:18,14641.05,14647.35,14638.9,14646.7
NIFTY,20210202,14:19,14647.65,14650.2,14644.05,14647.9
NIFTY,20210202,14:20,14648.4,14660.35,14648.4,14660.35
NIFTY,20210202,14:21,14661.4,14665.1,14656,14656
NIFTY,20210202,14:22,14656.75,14659.8,14655.3,14658.35
NIFTY,20210202,14:23,14657.55,14659.85,14653.65,14659.8
NIFTY,20210202,14:24,14661.5,14669.6,14661.5,14662.65
NIFTY,20210202,14:25,14663.15,14664.8,14659.3,14661.8
NIFTY,20210202,14:26,14661.4,14666.25,14659.3,14663.3
NIFTY,20210202,14:27,14662.95,14663.6,14657.45,14661.9
NIFTY,20210202,14:28,14661.45,14661.7,14648.45,14648.7
NIFTY,20210202,14:29,14649.25,14657.95,14639.05,14656.75
NIFTY,20210202,14:30,14655.75,14666.25,14652.9,14663.9
NIFTY,20210202,14:31,14663.7,14672.2,14658.75,14665.55
NIFTY,20210202,14:32,14667.1,14669.85,14660.15,14662.55
NIFTY,20210202,14:33,14662.5,14669.85,14652.8,14669.25
NIFTY,20210202,14:34,14667.05,14669.2,14664.7,14668.25
NIFTY,20210202,14:35,14668.4,14679.6,14667.75,14676.25
NIFTY,20210202,14:36,14676.2,14683.3,14674.85,14677.85
NIFTY,20210202,14:37,14677.6,14682,14669.3,14682
NIFTY,20210202,14:38,14683.05,14689.85,14681.8,14683.1
NIFTY,20210202,14:39,14683.6,14686,14679.4,14679.85
NIFTY,20210202,14:40,14679.25,14684.7,14675.5,14677.85
NIFTY,20210202,14:41,14678.8,14680.9,14674.8,14675.25
NIFTY,20210202,14:42,14675.75,14679.85,14672.55,14672.55
NIFTY,20210202,14:43,14671.5,14678.75,14671.45,14678.65
NIFTY,20210202,14:44,14678.7,14685.65,14677.45,14680.75
NIFTY,20210202,14:45,14681.45,14681.7,14674.65,14675.65
NIFTY,20210202,14:46,14676.7,14676.7,14638.9,14638.9
NIFTY,20210202,14:47,14641.05,14641.75,14623.95,14626.05
NIFTY,20210202,14:48,14627.15,14642.4,14625.2,14636.4
NIFTY,20210202,14:49,14636.3,14636.3,14621.85,14627.3
NIFTY,20210202,14:50,14628.95,14638.85,14624.9,14624.9
NIFTY,20210202,14:51,14623.55,14623.55,14605,14611.85
NIFTY,20210202,14:52,14612.55,14629.75,14612.35,14616.75
NIFTY,20210202,14:53,14616.9,14621.75,14616.7,14619.25
NIFTY,20210202,14:54,14619.1,14619.1,14597.25,14600.4
NIFTY,20210202,14:55,14600.45,14630,14600.2,14628.4
NIFTY,20210202,14:56,14627.45,14627.45,14618.5,14624.9
NIFTY,20210202,14:57,14626.15,14628.55,14622.65,14623.55
NIFTY,20210202,14:58,14622.35,14638.2,14616.9,14638.2
NIFTY,20210202,14:59,14640.15,14641.8,14636,14639.15
NIFTY,20210202,15:00,14638.95,14643.65,14636.4,14636.5
NIFTY,20210202,15:01,14636.85,14654,14636.85,14648.4
NIFTY,20210202,15:02,14647.75,14647.75,14628.35,14632.2
NIFTY,20210202,15:03,14633.5,14635.95,14629.5,14634.6
NIFTY,20210202,15:04,14634.75,14636.65,14612.65,14612.65
NIFTY,20210202,15:05,14613.6,14634.65,14613.35,14634.25
NIFTY,20210202,15:06,14636.7,14639,14630.2,14639
NIFTY,20210202,15:07,14638.55,14641.9,14631.85,14635.4
NIFTY,20210202,15:08,14635.75,14651,14635.75,14643.8
NIFTY,20210202,15:09,14641.15,14656.2,14639.05,14656.2
NIFTY,20210202,15:10,14655.4,14657.3,14638.75,14640.65
NIFTY,20210202,15:11,14641.2,14643.05,14635.85,14641.1
NIFTY,20210202,15:12,14639.95,14646.55,14637.25,14644.5
NIFTY,20210202,15:13,14645.15,14645.15,14637,14639.5
NIFTY,20210202,15:14,14639.65,14642.8,14629.55,14632.95
NIFTY,20210202,15:15,14632.3,14643.15,14632.3,14642.9
NIFTY,20210202,15:16,14644.1,14647.65,14642.95,14643.7
NIFTY,20210202,15:17,14645,14648.95,14642.3,14646.9
NIFTY,20210202,15:18,14645.7,14647.85,14638,14639.45
NIFTY,20210202,15:19,14639.95,14647.7,14639.4,14646.65
NIFTY,20210202,15:20,14647.95,14653.55,14647.95,14651.45
NIFTY,20210202,15:21,14651.85,14658.7,14650.25,14654.15
NIFTY,20210202,15:22,14655.15,14668.95,14654.8,14654.8
NIFTY,20210202,15:23,14655.5,14664.6,14654.8,14663.7
NIFTY,20210202,15:24,14664.1,14671.1,14663.05,14670.75
NIFTY,20210202,15:25,14670.35,14671.65,14662.85,14665
NIFTY,20210202,15:26,14664.6,14671.7,14664.6,14667.15
NIFTY,20210202,15:27,14666.5,14667.3,14664.7,14664.7
NIFTY,20210202,15:28,14665.4,14669.8,14663.85,14669.2
NIFTY,20210202,15:29,14668.3,14671.2,14667.1,14667.85
NIFTY,20210202,15:30,14668.15,14673.45,14667.3,14673.45
NIFTY,20210202,15:31,14670.1,14670.1,14670.1,14670.1
NIFTY,20210202,15:32,14654.45,14654.45,14647.85,14647.85
NIFTY,20210203,09:08,14754.9,14754.9,14754.9,14754.9
NIFTY,20210203,09:16,14735.15,14746.95,14701.85,14704.65
NIFTY,20210203,09:17,14701.65,14707.4,14680.95,14696.55
NIFTY,20210203,09:18,14693.9,14693.9,14649.75,14651.35
NIFTY,20210203,09:19,14644.45,14645.2,14608.4,14616.65
NIFTY,20210203,09:20,14615.9,14640.85,14600.65,14601.9
NIFTY,20210203,09:21,14599.75,14619.65,14574.15,14602.15
NIFTY,20210203,09:22,14603.75,14650.2,14603.75,14643.95
NIFTY,20210203,09:23,14643.1,14655.5,14631.5,14651.9
NIFTY,20210203,09:24,14648.8,14657.6,14636.95,14638.15
NIFTY,20210203,09:25,14637.5,14641.9,14621.35,14634.75
NIFTY,20210203,09:26,14634.55,14653.15,14633.25,14639.55
NIFTY,20210203,09:27,14640.1,14655.65,14640.1,14654.7
NIFTY,20210203,09:28,14654.95,14662.6,14653,14662.6
NIFTY,20210203,09:29,14663.95,14688.75,14661.35,14685.65
NIFTY,20210203,09:30,14686.2,14693.55,14678.55,14680.45
NIFTY,20210203,09:31,14680.9,14701.55,14678.9,14694.85
NIFTY,20210203,09:32,14690.5,14700.5,14688.95,14696.25
NIFTY,20210203,09:33,14694.05,14703.4,14694.05,14702.95
NIFTY,20210203,09:34,14702.5,14710.85,14699.15,14701.75
NIFTY,20210203,09:35,14701.25,14705.1,14694.8,14696.85
NIFTY,20210203,09:36,14696.55,14700.7,14693.4,14697.5
NIFTY,20210203,09:37,14696,14698.1,14671.15,14676.2
NIFTY,20210203,09:38,14675.4,14686.7,14675.15,14684.05
NIFTY,20210203,09:39,14681.95,14689.05,14676.35,14682
NIFTY,20210203,09:40,14681.25,14703.05,14680.35,14702.7
NIFTY,20210203,09:41,14702.45,14715.35,14702.15,14714.05
NIFTY,20210203,09:42,14713.7,14714.35,14703.6,14713.85
NIFTY,20210203,09:43,14714.35,14725.4,14714.15,14720.05
NIFTY,20210203,09:44,14720.95,14721.55,14713.5,14713.5
NIFTY,20210203,09:45,14711.8,14719.15,14710.85,14713.55
NIFTY,20210203,09:46,14711.95,14713.45,14694.95,14699.35
NIFTY,20210203,09:47,14699.9,14700.85,14689,14693.85
NIFTY,20210203,09:48,14692.45,14696.5,14682.15,14686.7
NIFTY,20210203,09:49,14687.35,14707.9,14686.35,14705.95
NIFTY,20210203,09:50,14706.15,14715.65,14706.15,14709.45
NIFTY,20210203,09:51,14709.05,14716.65,14702.2,14712.8
NIFTY,20210203,09:52,14711.65,14713.9,14701.9,14705.25
NIFTY,20210203,09:53,14704.6,14708.55,14699.45,14700.85
NIFTY,20210203,09:54,14701.15,14708.8,14699.4,14707.3
NIFTY,20210203,09:55,14706.5,14715.6,14702.15,14710.25
NIFTY,20210203,09:56,14710.8,14717.25,14705.95,14706
NIFTY,20210203,09:57,14704.3,14718.85,14704.3,14717.05
NIFTY,20210203,09:58,14716,14724.1,14715.15,14718.65
NIFTY,20210203,09:59,14721.9,14738.25,14719.8,14737.9
NIFTY,20210203,10:00,14737.35,14747.05,14733.15,14742.75
NIFTY,20210203,10:01,14742.05,14754.5,14740.3,14744.45
NIFTY,20210203,10:02,14745.75,14749.7,14742.7,14744.4
NIFTY,20210203,10:03,14745.05,14745.05,14733.75,14737.5
NIFTY,20210203,10:04,14737.3,14748.85,14735.95,14735.95
NIFTY,20210203,10:05,14734.85,14738.15,14728.4,14738.15
NIFTY,20210203,10:06,14737.05,14741.15,14733.6,14740.7
NIFTY,20210203,10:07,14739.3,14746.45,14736,14736.7
NIFTY,20210203,10:08,14736.6,14748.15,14727.15,14731.75
NIFTY,20210203,10:09,14731.8,14740.6,14730.25,14731.5
NIFTY,20210203,10:10,14730.8,14738.85,14728.5,14737
NIFTY,20210203,10:11,14737.1,14738.25,14728.7,14730.95
NIFTY,20210203,10:12,14730.15,14736.75,14725.8,14735.95
NIFTY,20210203,10:13,14736.55,14745.6,14734.9,14744.4
NIFTY,20210203,10:14,14744.45,14746.05,14740.25,14744.5
NIFTY,20210203,10:15,14744.05,14754.2,14742.5,14753.6
NIFTY,20210203,10:16,14756,14779.9,14755.55,14778.8
NIFTY,20210203,10:17,14777.6,14779.05,14771.25,14775.35
NIFTY,20210203,10:18,14774.85,14778.7,14764.55,14765.6
NIFTY,20210203,10:19,14765.65,14772.4,14765.65,14771.55
NIFTY,20210203,10:20,14771.9,14778.55,14771.7,14777.7
NIFTY,20210203,10:21,14777.8,14783.6,14774.2,14774.45
NIFTY,20210203,10:22,14771.5,14772.45,14768.1,14768.25
